8.007811999999999486e+00,1.000000000000000000e+01,nan,nan,3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,7.031250000000000000e+00,4.000000000000000000e+00,7.031250000000000000e+00,3.125000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,7.031250000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,3.000000000000000000e+00,3.000000000000000000e+00,4.101562000000000374e+00,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.027344000000000257e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,8.496093999999999369e+00,8.984375000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.031250000000000000e+00,3.125000000000000000e+00,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.125000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.591015600000000063e+01,9.000000000000000000e+00,2.000000000000000000e+00,2.148438000000000070e+00,6.000000000000000000e+00,1.660155999999999965e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.031250000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,1.171875000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,1.171875000000000000e+00,1.171875000000000000e+00,3.125000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.195703100000000063e+01,nan,nan,4.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,6.000000000000000000e+00,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,5.566405999999999743e+00,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,0.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,3.000000000000000000e+00,1.171875000000000000e+00,1.000000000000000000e+00,6.527344000000000257e+00,4.500000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.369140999999999941e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.078125000000000000e+00,4.000000000000000000e+00,1.146875000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.031250000000000000e+00,4.000000000000000000e+00,6.054687999999999626e+00,nan,6.000000000000000000e+00,5.039062000000000374e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.585938000000000070e+00,nan,nan,nan,nan,nan,nan,7.015625000000000000e+00,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.953120000000000134e-01,nan,0.000000000000000000e+00,nan,nan,nan,4.101562000000000374e+00,3.125000000000000000e+00,2.148438000000000070e+00,nan,nan,nan,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.171875000000000000e+00,3.000000000000000000e+00,nan,0.000000000000000000e+00,1.953120000000000134e-01,2.148438000000000070e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,2.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,1.171875000000000000e+00,2.636718999999999813e+00,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.838867000000000473e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,6.054687999999999626e+00,7.031250000000000000e+00,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+00,nan,nan,2.000000000000000000e+00,1.953120000000000134e-01,nan,1.171875000000000000e+00,5.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.639843799999999874e+01,9.480468999999999369e+00,8.007811999999999486e+00,nan,nan,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+00,4.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.953120000000000134e-01,4.000000000000000000e+00,1.953120000000000134e-01,3.562500000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,5.000000000000000000e+00,3.500000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,3.000000000000000000e+00,5.078125000000000000e+00,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.484375000000000000e+01,nan,1.289062500000000000e+01,nan,nan,nan,1.000000000000000000e+01,8.984375000000000000e+00,6.527344000000000257e+00,nan,nan,nan,8.000000000000000000e+00,3.000000000000000000e+00,5.078125000000000000e+00,3.125000000000000000e+00,3.000000000000000000e+00,1.171875000000000000e+00,3.062500000000000000e+00,nan,5.000000000000000000e+00,5.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,1.171875000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e-01,nan,nan,nan,1.000000000000000000e+00,2.148438000000000070e+00,3.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.085938000000000070e+00,1.171875000000000000e+00,1.171875000000000000e+00,4.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.039062000000000374e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,3.000000000000000000e+00,2.636718999999999813e+00,6.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,3.125000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,1.171875000000000000e+00,1.953120000000000134e-01,3.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.500000000000000000e+00,1.953120000000000134e-01,0.000000000000000000e+00,nan,4.000000000000000000e+00,1.953120000000000134e-01,nan,5.078125000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.589844000000000257e+00,5.078125000000000000e+00,nan,nan,5.000000000000000000e+00,2.000000000000000000e+00,nan,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,1.171875000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.148438000000000070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,nan,nan,nan,2.500000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.250000000000000000e+01,1.200000000000000000e+01,1.953120000000000134e-01,nan,nan,nan,nan,nan,1.000000000000000000e+01,5.539062000000000374e+00,6.054687999999999626e+00,nan,1.953120000000000134e-01,nan,nan,7.031250000000000000e+00,1.171875000000000000e+00,1.953120000000000134e-01,1.171875000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.171875000000000000e+00,3.000000000000000000e+00,nan,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,nan,1.953120000000000134e-01,4.101562000000000374e+00,1.953120000000000134e-01,nan,nan,nan,1.171875000000000000e+00,1.953120000000000134e-01,2.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.125000000000000000e+00,1.953120000000000134e-01,nan,1.953120000000000134e-01,8.503906000000000631e+00,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,nan,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,nan,nan,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.500000000000000000e+00,nan,nan,nan,nan,nan,4.550780999999999743e+00,3.000000000000000000e+00,1.085938000000000070e+00,7.527344000000000257e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.539062000000000374e+00,nan,nan,5.000000000000000000e+00,3.125000000000000000e+00,4.000000000000000000e+00,6.527344000000000257e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,1.085938000000000070e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,1.953120000000000134e-01,3.000000000000000000e+00,6.054687999999999626e+00,3.000000000000000000e+00,nan,nan,3.125000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,nan,1.585938000000000070e+00,nan,nan,nan,nan,nan,nan,nan,8.992188000000000514e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.078125000000000000e+00,nan,nan,4.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,nan,nan,nan,7.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,6.000000000000000000e+00,3.562500000000000000e+00,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,7.000000000000000000e+00,2.500000000000000000e+00,9.960938000000000514e+00,1.953120000000000134e-01,7.031250000000000000e+00,3.125000000000000000e+00,1.171875000000000000e+00,nan,1.953120000000000134e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,3.125000000000000000e+00,3.562500000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,2.500000000000000000e+00,1.953120000000000134e-01,4.000000000000000000e+00,3.500000000000000000e+00,nan,nan,1.500000000000000000e+00,nan,1.953120000000000134e-01,6.000000000000000000e+00,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,4.000000000000000000e+00,7.000000000000000000e+00,1.953120000000000134e-01,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,4.000000000000000000e+00,5.000000000000000000e+00,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,7.000000000000000000e+00,9.765600000000000669e-02,1.171875000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.765600000000000669e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.031250000000000000e+00,5.000000000000000000e+00,nan,nan,nan,8.000000000000000000e+00,5.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.562500000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.976559999999999651e-01,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,3.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,8.500000000000000000e+00,6.000000000000000000e+00,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,0.000000000000000000e+00,1.953120000000000134e-01,1.660155999999999965e+00,nan,nan,nan,1.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,1.953120000000000134e-01,nan,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,6.027344000000000257e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
