nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,1.289062500000000000e+01,nan,2.800000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,nan,nan,nan,1.679687500000000000e+01,1.600000000000000000e+01,1.639843799999999874e+01,1.700000000000000000e+01,2.167968799999999874e+01,1.679687500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.480468799999999874e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.875000000000000000e+01,nan,nan,2.300000000000000000e+01,nan,nan,nan,2.265625000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,2.700000000000000000e+01,nan,nan,nan,2.100000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.150000000000000000e+01,3.100000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,1.582031199999999949e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.386718800000000051e+01,nan,1.689843799999999874e+01,1.750000000000000000e+01,1.850000000000000000e+01,1.950000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,1.484375000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.257812500000000000e+01,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.191406199999999949e+01,1.484375000000000000e+01,1.728515600000000063e+01,nan,nan,nan,1.142578100000000063e+01,1.345703100000000063e+01,nan,1.093750000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.656250000000000000e+01,3.150000000000000000e+01,2.900000000000000000e+01,nan,nan,nan,1.594238299999999953e+01,1.484375000000000000e+01,1.386718800000000051e+01,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,nan,nan,nan,3.550000000000000000e+01,nan,3.150000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,nan,2.600000000000000000e+01,2.558593799999999874e+01,nan,nan,2.800000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.700000000000000000e+01,2.265625000000000000e+01,2.825781200000000126e+01,2.500000000000000000e+01,2.300000000000000000e+01,2.750000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,2.085156200000000126e+01,2.070312500000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.875000000000000000e+01,2.200000000000000000e+01,2.050000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.050000000000000000e+01,2.282812500000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.726953100000000063e+01,2.450000000000000000e+01,nan,nan,nan,nan,nan,2.000000000000000000e+01,2.558593799999999874e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+01,2.200000000000000000e+01,nan,nan,1.492187500000000000e+01,nan,nan,1.484375000000000000e+01,nan,nan,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.484375000000000000e+01,nan
1.484375000000000000e+01,nan,nan,nan,nan,nan,nan,1.289062500000000000e+01,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,1.289062500000000000e+01,nan,nan,nan,nan,nan,3.000000000000000000e+01,2.265625000000000000e+01,1.386718800000000051e+01,nan,1.386718800000000051e+01,2.100000000000000000e+01,nan,nan,2.750000000000000000e+01,1.500000000000000000e+01,2.950000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,2.450000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,nan,2.200000000000000000e+01,2.232812500000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.777343799999999874e+01,1.500000000000000000e+01,2.085156200000000126e+01,1.875000000000000000e+01,2.000000000000000000e+01,1.875000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.875000000000000000e+01,1.591015600000000063e+01,2.923437500000000000e+01,2.265625000000000000e+01,2.208398400000000095e+01,nan,nan,nan,nan,nan,2.265625000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.496582000000000079e+01,2.450000000000000000e+01,nan,nan,1.386718800000000051e+01,nan,nan,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan
3.300000000000000000e+01,2.875781200000000126e+01,nan,nan,nan,nan,3.535156200000000126e+01,2.678125000000000000e+01,1.386718800000000051e+01,nan,nan,nan,nan,nan,nan,3.350000000000000000e+01,nan,nan,nan,nan,nan,2.900000000000000000e+01,2.300000000000000000e+01,2.924609399999999937e+01,nan,1.435546899999999937e+01,2.400000000000000000e+01,nan,nan,nan,1.777343799999999874e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,1.484375000000000000e+01,2.150000000000000000e+01,2.250000000000000000e+01,1.600000000000000000e+01,2.085156200000000126e+01,2.300000000000000000e+01,2.656250000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,3.437500000000000000e+01,3.200000000000000000e+01,nan,nan,nan,nan,nan,1.875000000000000000e+01,2.656250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.191406199999999949e+01,nan,nan,8.984375000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.093750000000000000e+01,nan
2.000000000000000000e+01,nan,nan,nan,nan,nan,2.578125000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.875000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,2.700000000000000000e+01,1.728515600000000063e+01,1.289062500000000000e+01,2.500000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.480468799999999874e+01,nan,3.150000000000000000e+01,2.851562500000000000e+01,nan,nan,nan,nan,nan,2.265625000000000000e+01,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,3.437500000000000000e+01,3.814062500000000000e+01,nan,nan,3.700000000000000000e+01,3.073437500000000000e+01,2.450000000000000000e+01,1.386718800000000051e+01,nan,nan,nan,nan,nan,nan,1.886328100000000063e+01,nan,nan,nan,2.851562500000000000e+01,nan,nan,2.949218799999999874e+01,1.641015600000000063e+01,nan,2.900000000000000000e+01,2.558593799999999874e+01,nan,nan,nan,2.300000000000000000e+01,nan,2.678125000000000000e+01,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,2.753906200000000126e+01,1.875000000000000000e+01,2.000000000000000000e+01,1.875000000000000000e+01,2.265625000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,2.480468799999999874e+01,2.500000000000000000e+01,2.300000000000000000e+01,nan,2.825781200000000126e+01,2.753906200000000126e+01,nan,nan,nan,nan,nan,2.167968799999999874e+01,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750000000000000000e+01,nan,nan,nan,1.386718800000000051e+01,nan,nan,1.343359399999999937e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.603125000000000000e+01,nan
2.460937500000000000e+01,2.850000000000000000e+01,nan,nan,nan,nan,2.631842400000000026e+01,1.386718800000000051e+01,1.386718800000000051e+01,nan,nan,nan,nan,nan,nan,1.484375000000000000e+01,nan,nan,nan,nan,nan,nan,2.800000000000000000e+01,1.600000000000000000e+01,nan,2.600000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,2.950000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,nan,2.100000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,2.070312500000000000e+01,2.350000000000000000e+01,1.986328100000000063e+01,1.875000000000000000e+01,1.900000000000000000e+01,2.070312500000000000e+01,2.900000000000000000e+01,2.075000000000000000e+01,1.972656200000000126e+01,1.700000000000000000e+01,1.850000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,2.250000000000000000e+01,2.500000000000000000e+01,2.265625000000000000e+01,nan,nan,nan,nan,nan,2.100000000000000000e+01,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.788671899999999937e+01,nan,nan,nan,1.386718800000000051e+01,3.418750000000000000e+01,nan,1.386718800000000051e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.851562500000000000e+01,2.656250000000000000e+01,3.100000000000000000e+01,nan,nan,nan,3.437500000000000000e+01,2.232812500000000000e+01,1.386718800000000051e+01,nan,nan,nan,nan,nan,3.150000000000000000e+01,1.750000000000000000e+01,nan,nan,nan,nan,nan,3.100000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,nan,2.300000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.950000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,nan,2.265625000000000000e+01,2.150000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.689843799999999874e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.035156200000000126e+01,1.800000000000000000e+01,1.650000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,2.070312500000000000e+01,2.450000000000000000e+01,nan,nan,nan,nan,nan,2.100000000000000000e+01,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.600000000000000000e+01,2.085156200000000126e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,nan
2.900000000000000000e+01,3.600000000000000000e+01,2.460937500000000000e+01,nan,3.468750000000000000e+01,3.700000000000000000e+01,1.386718800000000051e+01,1.484375000000000000e+01,1.386718800000000051e+01,2.282812500000000000e+01,3.300000000000000000e+01,2.949218799999999874e+01,nan,nan,nan,1.700000000000000000e+01,1.048046899999999937e+01,nan,nan,3.242187500000000000e+01,nan,3.632812500000000000e+01,3.300000000000000000e+01,1.600000000000000000e+01,nan,2.600000000000000000e+01,1.386718800000000051e+01,1.386718800000000051e+01,nan,nan,3.200000000000000000e+01,3.550000000000000000e+01,3.100000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,nan,nan,nan,nan,1.700000000000000000e+01,nan,1.700000000000000000e+01,1.972656200000000126e+01,2.000000000000000000e+01,2.900000000000000000e+01,2.150000000000000000e+01,2.200000000000000000e+01,1.972656200000000126e+01,1.950000000000000000e+01,2.167968799999999874e+01,1.850000000000000000e+01,2.400000000000000000e+01,1.972656200000000126e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.232812500000000000e+01,2.167968799999999874e+01,nan,nan,nan,nan,nan,1.875000000000000000e+01,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.386718800000000051e+01,nan,1.386718800000000051e+01,nan,1.386718800000000051e+01,nan,1.500000000000000000e+01,2.000000000000000000e+01,nan,nan,2.045898400000000095e+01,nan,nan,1.386718800000000051e+01,nan,nan,nan,nan,nan,1.500000000000000000e+01,1.442187500000000000e+01,nan
nan,nan,nan,nan,nan,nan,3.156738299999999953e+01,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,2.350000000000000000e+01,2.460937500000000000e+01,nan,nan,nan,nan,nan,nan,1.887500000000000000e+01,2.000000000000000000e+01,nan,2.000000000000000000e+01,1.972656200000000126e+01,nan,nan,nan,2.000000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,3.144531200000000126e+01,2.825781200000000126e+01,nan,nan,1.800000000000000000e+01,nan,1.800000000000000000e+01,nan,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,nan,nan,2.500000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,1.950000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,2.350000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,2.400000000000000000e+01,2.070312500000000000e+01,nan,nan,nan,2.100000000000000000e+01,2.000000000000000000e+01,1.492187500000000000e+01,2.460937500000000000e+01,2.350000000000000000e+01,nan,nan,nan,1.700000000000000000e+01,1.800000000000000000e+01,1.936328100000000063e+01,nan,2.070312500000000000e+01,2.300000000000000000e+01,1.850000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.070312500000000000e+01,1.900000000000000000e+01,1.679687500000000000e+01,2.000000000000000000e+01,2.628125000000000000e+01,2.150000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,nan,1.800000000000000000e+01,nan,2.400000000000000000e+01,2.100000000000000000e+01,nan,1.639843799999999874e+01,1.961328100000000063e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.972656200000000126e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,2.000000000000000000e+01,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.289062500000000000e+01,nan,nan,1.386718800000000051e+01,nan,2.800000000000000000e+01,2.550000000000000000e+01,2.393847699999999890e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.850000000000000000e+01,nan
2.400000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,nan,1.386718800000000051e+01,1.850000000000000000e+01,2.558593799999999874e+01,1.900000000000000000e+01,1.386718800000000051e+01,1.386718800000000051e+01,2.575000000000000000e+01,nan,nan,nan,1.386718800000000051e+01,1.900000000000000000e+01,nan,nan,nan,2.500000000000000000e+01,nan,nan,2.133984399999999937e+01,1.900000000000000000e+01,nan,1.777343799999999874e+01,1.875000000000000000e+01,1.386718800000000051e+01,nan,nan,1.875000000000000000e+01,nan,2.600000000000000000e+01,2.282812500000000000e+01,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,1.541015600000000063e+01,1.386718800000000051e+01,2.200000000000000000e+01,1.875000000000000000e+01,2.300000000000000000e+01,2.070312500000000000e+01,2.070312500000000000e+01,1.875000000000000000e+01,2.100000000000000000e+01,2.050000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,nan,nan,nan,nan,nan,2.000000000000000000e+01,2.656250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.386718800000000051e+01,nan,1.289062500000000000e+01,nan,1.386718800000000051e+01,nan,nan,1.386718800000000051e+01,nan,nan,3.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,1.650000000000000000e+01,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,2.350000000000000000e+01,nan,nan,nan,nan,nan,nan,1.472167999999999921e+01,nan,1.800000000000000000e+01,1.400000000000000000e+01,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.837500000000000000e+01,nan,nan,nan,2.183984399999999937e+01,2.200000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.875292999999999921e+01,1.400000000000000000e+01,1.484375000000000000e+01,2.300000000000000000e+01,nan,nan,nan,nan,nan,2.250000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.656250000000000000e+01,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.046875000000000000e+01,3.437500000000000000e+01,2.400000000000000000e+01,nan,nan,nan,2.500000000000000000e+01,2.070312500000000000e+01,1.986328100000000063e+01,2.656250000000000000e+01,nan,2.851562500000000000e+01,3.437500000000000000e+01,2.265625000000000000e+01,2.070312500000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.689843799999999874e+01,2.350000000000000000e+01,nan,3.400000000000000000e+01,3.046875000000000000e+01,2.167968799999999874e+01,1.972656200000000126e+01,2.070312500000000000e+01,1.875000000000000000e+01,2.000000000000000000e+01,1.875000000000000000e+01,nan,nan,1.972656200000000126e+01,nan,2.070312500000000000e+01,1.484375000000000000e+01,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,1.294531199999999949e+01,nan,2.265625000000000000e+01,2.500000000000000000e+01,2.700000000000000000e+01,2.753906200000000126e+01,2.800000000000000000e+01,2.183984399999999937e+01,2.100000000000000000e+01,2.265625000000000000e+01,1.875000000000000000e+01,2.000000000000000000e+01,2.265625000000000000e+01,1.728515600000000063e+01,2.000000000000000000e+01,2.400000000000000000e+01,nan,nan,1.826171899999999937e+01,nan,nan,2.700000000000000000e+01,3.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.339843799999999874e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,nan,3.242187500000000000e+01,3.535156200000000126e+01,nan,nan,nan,nan,nan,nan,1.386718800000000051e+01,nan
2.265625000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,nan,2.167968799999999874e+01,3.200000000000000000e+01,2.070312500000000000e+01,2.070312500000000000e+01,2.300000000000000000e+01,2.381640600000000063e+01,3.242187500000000000e+01,3.100000000000000000e+01,3.046875000000000000e+01,nan,2.363281200000000126e+01,2.300000000000000000e+01,2.500000000000000000e+01,nan,nan,3.300000000000000000e+01,3.300000000000000000e+01,3.150000000000000000e+01,nan,2.690332000000000079e+01,nan,2.167968799999999874e+01,2.753906200000000126e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+01,2.517089800000000110e+01,3.500000000000000000e+01,2.500000000000000000e+01,2.460937500000000000e+01,2.070312500000000000e+01,2.460937500000000000e+01,2.300000000000000000e+01,nan,2.265625000000000000e+01,2.300000000000000000e+01,2.656250000000000000e+01,2.800000000000000000e+01,2.070312500000000000e+01,nan,nan,2.265625000000000000e+01,nan,nan,2.656250000000000000e+01,3.242187500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.386718800000000051e+01,nan,nan,1.386718800000000051e+01,nan,nan,nan,nan,3.730468799999999874e+01,3.632812500000000000e+01,nan,nan,nan,nan,nan,nan,1.484375000000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
