2.133984399999999937e+01,2.100000000000000000e+01,nan,nan,1.500000000000000000e+01,1.240234399999999937e+01,1.923828100000000063e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,1.142578100000000063e+01,1.000000000000000000e+01,8.984375000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.936328100000000063e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.777343799999999874e+01,nan,9.960938000000000514e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.826171899999999937e+01,nan,nan,5.078125000000000000e+00,nan,2.000000000000000000e+01,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600000000000000000e+01,1.484375000000000000e+01,nan,nan,1.777343799999999874e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,2.216796899999999937e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.533203100000000063e+01,8.000000000000000000e+00,1.093750000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,8.007811999999999486e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.179199200000000047e+01,nan,nan,2.200000000000000000e+01,nan,nan,1.093750000000000000e+01,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,nan,1.500000000000000000e+01,1.900000000000000000e+01,nan,1.700000000000000000e+01,2.085156200000000126e+01,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,8.007811999999999486e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.048046899999999937e+01,nan,1.200000000000000000e+01,1.200000000000000000e+01,1.093750000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,2.035156200000000126e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,nan,1.900000000000000000e+01,1.639843799999999874e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.393359399999999937e+01,1.500000000000000000e+01,6.500000000000000000e+00,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,2.050000000000000000e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.015625000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000000e+01,nan,1.244531199999999949e+01,nan,nan,nan,1.300000000000000000e+01,9.250000000000000000e+00,1.294531199999999949e+01,nan,nan,nan,1.400000000000000000e+01,1.150000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,7.031250000000000000e+00,8.000000000000000000e+00,9.736328000000000316e+00,nan,1.294531199999999949e+01,1.200000000000000000e+01,nan,4.000000000000000000e+00,8.984375000000000000e+00,1.100000000000000000e+01,7.031250000000000000e+00,7.031250000000000000e+00,nan,nan,1.000000000000000000e+01,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.496093999999999369e+00,nan,nan,1.100000000000000000e+01,8.984375000000000000e+00,1.191406199999999949e+01,1.000000000000000000e+01,8.984375000000000000e+00,1.000000000000000000e+01,7.519530999999999743e+00,1.000000000000000000e+01,8.984375000000000000e+00,8.007811999999999486e+00,1.289062500000000000e+01,nan,nan,nan,nan,nan,1.100000000000000000e+01,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.716308599999999984e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.533203100000000063e+01,1.450000000000000000e+01,1.492187500000000000e+01,nan,nan,2.265625000000000000e+01,1.000000000000000000e+01,8.984375000000000000e+00,8.984375000000000000e+00,1.195703100000000063e+01,4.000000000000000000e+00,3.125000000000000000e+00,4.101562000000000374e+00,nan,nan,8.000000000000000000e+00,8.007811999999999486e+00,7.031250000000000000e+00,3.125000000000000000e+00,7.015625000000000000e+00,7.031250000000000000e+00,8.007811999999999486e+00,1.289062500000000000e+01,6.054687999999999626e+00,1.191406199999999949e+01,7.031250000000000000e+00,nan,5.078125000000000000e+00,8.984375000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.350000000000000000e+01,nan,nan,1.500000000000000000e+01,1.400000000000000000e+01,nan,1.093750000000000000e+01,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.500000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,nan,nan,2.524609399999999937e+01,1.350000000000000000e+01,1.750000000000000000e+01,1.000000000000000000e+01,1.484375000000000000e+01,1.000000000000000000e+01,6.054687999999999626e+00,8.000000000000000000e+00,nan,7.515625000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,7.031250000000000000e+00,5.533203000000000316e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,7.031250000000000000e+00,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.777343799999999874e+01,8.007811999999999486e+00,nan,nan,nan,1.664843799999999874e+01,1.541015600000000063e+01,1.484375000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.386718800000000051e+01,1.300000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.550000000000000000e+01,nan,2.656250000000000000e+01,nan,nan,nan,1.986328100000000063e+01,1.600000000000000000e+01,1.679687500000000000e+01,nan,nan,nan,1.887500000000000000e+01,1.600000000000000000e+01,1.484375000000000000e+01,1.093750000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,nan,1.700000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,8.984375000000000000e+00,7.031250000000000000e+00,5.000000000000000000e+00,1.289062500000000000e+01,1.600000000000000000e+01,7.500000000000000000e+00,1.100000000000000000e+01,1.093750000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.492187500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,1.289062500000000000e+01,1.300000000000000000e+01,1.289062500000000000e+01,1.289062500000000000e+01,8.984375000000000000e+00,8.500000000000000000e+00,1.484375000000000000e+01,9.000000000000000000e+00,1.093750000000000000e+01,1.728515600000000063e+01,nan,nan,nan,nan,nan,1.350000000000000000e+01,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.679687500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,4.101562000000000374e+00,nan,nan,nan,1.215820300000000032e+01,1.093750000000000000e+01,1.400000000000000000e+01,1.093750000000000000e+01,1.093750000000000000e+01,7.000000000000000000e+00,6.054687999999999626e+00,nan,nan,1.215820300000000032e+01,1.093750000000000000e+01,1.100000000000000000e+01,8.007811999999999486e+00,8.000000000000000000e+00,1.191406199999999949e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,nan,1.484375000000000000e+01,9.000000000000000000e+00,nan,1.484375000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,1.270117199999999968e+01,nan,nan,1.400000000000000000e+01,1.200000000000000000e+01,nan,1.289062500000000000e+01,1.400000000000000000e+01,1.442187500000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,7.031250000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,8.496093999999999369e+00,9.000000000000000000e+00,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.393359399999999937e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,1.150000000000000000e+01,nan,nan,1.700000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.992188000000000514e+00,7.000000000000000000e+00,1.000000000000000000e+01,8.003906000000000631e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,1.300000000000000000e+01,1.950000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.350000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.400000000000000000e+01,2.010742199999999968e+01,1.679687500000000000e+01,nan,nan,nan,nan,nan,1.900000000000000000e+01,1.639843799999999874e+01,1.679687500000000000e+01,nan,1.100000000000000000e+01,nan,nan,1.900000000000000000e+01,1.343359399999999937e+01,1.000000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,nan,1.738671899999999937e+01,8.500000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,nan,1.000000000000000000e+01,1.484375000000000000e+01,1.442187500000000000e+01,nan,nan,nan,1.484375000000000000e+01,1.289062500000000000e+01,1.300000000000000000e+01,1.533203100000000063e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,nan,1.600000000000000000e+01,2.460937500000000000e+01,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,nan,nan,1.300000000000000000e+01,1.200000000000000000e+01,1.121289100000000083e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,nan,nan,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,nan,nan,1.443359399999999937e+01,nan,nan,nan,nan,nan,1.500000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.480468799999999874e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.582031199999999949e+01,nan,nan,1.393359399999999937e+01,1.289062500000000000e+01,1.250000000000000000e+01,1.386718800000000051e+01,9.000000000000000000e+00,1.093750000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.318945300000000032e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,1.191406199999999949e+01,1.600000000000000000e+01,1.500000000000000000e+01,nan,nan,2.050000000000000000e+01,1.300000000000000000e+01,1.191406199999999949e+01,1.679687500000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.085156200000000126e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.289062500000000000e+01,nan,nan,1.100000000000000000e+01,8.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.679687500000000000e+01,1.093750000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.980468999999999369e+00,7.000000000000000000e+00,8.007811999999999486e+00,1.000000000000000000e+01,1.096875000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.484375000000000000e+01,1.777343799999999874e+01,1.600000000000000000e+01,nan,nan,nan,1.887500000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.875000000000000000e+01,1.200000000000000000e+01,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,nan,nan,5.078125000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,5.078125000000000000e+00,nan,nan,nan,1.300000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,7.515625000000000000e+00,1.591015600000000063e+01,1.200000000000000000e+01,1.000000000000000000e+01,nan,1.096875000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,8.992188000000000514e+00,1.191406199999999949e+01,1.400000000000000000e+01,1.386718800000000051e+01,8.000000000000000000e+00,7.031250000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,nan,nan,1.550000000000000000e+01,nan,2.265625000000000000e+01,1.700000000000000000e+01,nan,nan,nan,1.300000000000000000e+01,1.200000000000000000e+01,9.980468999999999369e+00,1.689843799999999874e+01,1.800000000000000000e+01,9.472656000000000631e+00,nan,1.350000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,7.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.250000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,1.900000000000000000e+01,1.837500000000000000e+01,nan,nan,8.992188000000000514e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,1.900000000000000000e+01,6.000000000000000000e+00,1.093750000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.992188000000000514e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.875000000000000000e+01,1.500000000000000000e+01,nan,nan,nan,2.500000000000000000e+01,2.200000000000000000e+01,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,7.015625000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,6.527344000000000257e+00,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,1.900000000000000000e+01,1.400000000000000000e+01,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,nan,nan,nan,nan,1.700000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,nan,nan,8.000000000000000000e+00,1.000000000000000000e+01,6.527344000000000257e+00,5.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,7.031250000000000000e+00,9.500000000000000000e+00,1.200000000000000000e+01,nan,nan,nan,9.000000000000000000e+00,1.000000000000000000e+01,1.344488300000000081e+01,1.100000000000000000e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.031250000000000000e+00,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,1.484375000000000000e+01,nan,1.582031199999999949e+01,1.046875000000000000e+01,1.600000000000000000e+01,1.150000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,nan,nan,nan,1.700000000000000000e+01,1.650000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
