nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.814201999999999870e+00,nan,nan,nan,6.789244000000000057e+00,nan,6.767676999999999943e+00,7.612871000000000166e+00,7.526397000000000226e+00,6.882018999999999664e+00,8.091473000000000582e+00,9.386988999999999805e+00,7.265153999999999890e+00,8.984092000000000411e+00,9.354345000000000354e+00,8.578569999999999141e+00,8.371904999999999930e+00,9.114983999999999753e+00,1.034246899999999947e+01,1.393899399999999922e+01,1.066295999999999999e+01,1.054918699999999987e+01,8.516723000000000710e+00,nan,nan,nan,8.349631000000000469e+00,7.735613999999999990e+00,7.112566000000000166e+00,7.634387000000000256e+00,6.628560000000000230e+00,7.351161000000000278e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.445594999999999963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.680437999999999654e+00,nan,nan,nan,nan,nan,nan,nan,nan,8.707371999999999446e+00,nan,nan,8.913774999999999338e+00,nan,nan,nan,7.322366999999999848e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.036088999999999594e+00,nan,nan,6.688185999999999964e+00,nan,nan,nan,8.556112999999999857e+00,6.691671000000000369e+00,6.639489000000000196e+00,9.017215000000000202e+00,7.422217999999999982e+00,5.944096000000000046e+00,7.727933000000000163e+00,8.316302999999999557e+00,9.113282999999999134e+00,9.752957000000000320e+00,1.088397699999999979e+01,9.371297000000000210e+00,1.057595399999999941e+01,1.333422499999999999e+01,9.686726000000000170e+00,9.546065999999999718e+00,9.680787000000000475e+00,nan,8.000078000000000245e+00,9.832043000000000532e+00,7.886275000000000368e+00,7.282693000000000083e+00,7.314835999999999672e+00,6.862814000000000192e+00,7.955955000000000332e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.474891000000000396e+00,7.756066999999999823e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.883558999999999983e+00,1.180285499999999921e+01,8.535294999999999632e+00,nan,nan,nan,1.583629499999999979e+01,1.019304099999999913e+01,nan,1.693658100000000033e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.184005000000000862e+00,7.894287000000000276e+00,8.417816000000000187e+00,nan,nan,nan,8.693103999999999942e+00,7.512507000000000268e+00,1.768629599999999868e+01,nan,nan,nan,nan,nan,nan,6.616354000000000291e+00,nan,nan,nan,6.599864000000000175e+00,nan,6.838675000000000281e+00,7.721327999999999747e+00,6.726926999999999879e+00,nan,6.461178000000000310e+00,6.779748999999999803e+00,nan,nan,6.594650999999999819e+00,7.603206000000000131e+00,6.981353000000000364e+00,8.872087999999999752e+00,7.505175000000000374e+00,6.019128000000000256e+00,6.617517999999999567e+00,6.536328000000000138e+00,8.103980999999999213e+00,7.169442000000000093e+00,9.205897999999999470e+00,8.384686000000000305e+00,9.468728999999999729e+00,1.003170199999999923e+01,1.107730800000000038e+01,1.273054899999999989e+01,1.103147700000000064e+01,8.567562999999999818e+00,1.076095499999999916e+01,9.846930999999999656e+00,9.006014000000000408e+00,8.898898000000000863e+00,8.277347000000000676e+00,7.403069999999999595e+00,8.825362000000000151e+00,7.376453999999999844e+00,8.028874999999999318e+00,9.035683000000000575e+00,nan,nan,nan,nan,nan,1.114858199999999933e+01,1.152245800000000031e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.005181000000000324e+00,7.885788999999999938e+00,nan,nan,9.735673999999999495e+00,nan,nan,8.223767999999999745e+00,nan,nan,6.641036999999999857e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.968170000000000641e+00,nan
8.121496999999999744e+00,nan,nan,nan,nan,nan,nan,1.180109999999999992e+01,2.175684599999999946e+01,nan,nan,nan,nan,nan,nan,1.324523800000000051e+01,nan,nan,nan,nan,nan,6.938634999999999664e+00,9.348670000000000258e+00,8.760730999999999824e+00,nan,7.766443999999999903e+00,8.296540999999999499e+00,nan,nan,7.899195999999999884e+00,7.679540000000000255e+00,6.996269999999999989e+00,8.704437999999999676e+00,8.194390000000000285e+00,7.832021000000000122e+00,6.840008000000000088e+00,6.585542000000000229e+00,6.797811000000000270e+00,nan,7.074473000000000233e+00,7.739516000000000062e+00,1.031007899999999999e+01,1.040585199999999944e+01,1.047399799999999992e+01,1.274879699999999971e+01,8.930253000000000441e+00,9.303791000000000366e+00,8.739556999999999576e+00,8.825177999999999301e+00,8.806725999999999388e+00,8.286628000000000327e+00,8.070622999999999436e+00,7.521177999999999919e+00,8.401426000000000727e+00,7.318386000000000280e+00,7.824288000000000132e+00,7.771886000000000294e+00,nan,nan,nan,nan,nan,9.595238000000000156e+00,1.286167200000000044e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.373077999999999577e+00,9.027779999999999916e+00,nan,nan,1.251725599999999972e+01,nan,nan,1.246908200000000022e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.083806000000000047e+00,nan
8.767497999999999791e+00,7.888900999999999719e+00,nan,nan,nan,nan,7.370258999999999894e+00,8.476822999999999553e+00,1.089963099999999940e+01,nan,nan,nan,nan,nan,nan,7.691482999999999848e+00,nan,nan,nan,nan,nan,6.960577999999999932e+00,8.784031000000000589e+00,6.383494999999999919e+00,nan,7.788926000000000016e+00,7.804517999999999844e+00,nan,nan,nan,8.585444999999999993e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.946756999999999849e+00,8.877777000000000029e+00,1.285737100000000055e+01,1.354260200000000047e+01,1.293432800000000071e+01,1.322445699999999924e+01,9.991538000000000252e+00,8.255808000000000035e+00,8.142184000000000310e+00,9.198392000000000124e+00,9.079988000000000170e+00,7.607895000000000074e+00,8.882720000000000837e+00,7.732776999999999568e+00,1.103011099999999978e+01,1.004612999999999978e+01,nan,nan,nan,nan,nan,1.259741099999999925e+01,1.649168900000000093e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.556710499999999975e+01,nan,nan,1.180398800000000037e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.660486000000000573e+00,nan
9.259850999999999388e+00,nan,nan,nan,nan,nan,7.079164999999999708e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.399499999999999922e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.858845999999999776e+00,1.148519800000000046e+01,1.388972900000000088e+01,1.827830799999999911e+01,1.090312100000000051e+01,7.062057000000000251e+00,8.235298000000000229e+00,9.765064000000000632e+00,7.397827000000000375e+00,7.024080999999999797e+00,1.205632100000000051e+01,nan,9.370727999999999724e+00,1.182854599999999934e+01,nan,nan,nan,nan,nan,1.463360100000000052e+01,1.197337100000000021e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.902232999999999841e+00,6.665983999999999909e+00,8.480836000000000041e+00,nan,nan,8.508554000000000173e+00,7.186768999999999963e+00,7.528323000000000320e+00,7.572714000000000389e+00,nan,nan,nan,nan,nan,nan,7.463948000000000249e+00,nan,nan,nan,6.673117999999999661e+00,nan,nan,8.657876999999999157e+00,7.245421000000000333e+00,nan,8.828808999999999685e+00,7.688616999999999813e+00,nan,nan,nan,9.270395000000000607e+00,nan,7.562344999999999651e+00,6.803950999999999638e+00,nan,nan,nan,nan,nan,nan,nan,7.317090999999999568e+00,7.742195999999999856e+00,9.858525000000000205e+00,9.923932999999999893e+00,1.018394400000000033e+01,9.382113999999999621e+00,1.066109100000000076e+01,8.309155999999999764e+00,8.333735000000000781e+00,1.014311299999999960e+01,8.059946999999999306e+00,7.561745000000000161e+00,9.038410000000000721e+00,nan,9.789839999999999876e+00,8.258331000000000088e+00,nan,nan,nan,nan,nan,1.042832399999999993e+01,1.046344400000000086e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.519512999999999892e+00,nan,nan,nan,9.397467999999999932e+00,nan,nan,7.458427000000000362e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.459692999999999685e+00,nan
8.509176999999999325e+00,6.901364000000000054e+00,nan,nan,nan,nan,6.009154999999999802e+00,8.453300000000000480e+00,1.639862799999999865e+01,nan,nan,nan,nan,nan,nan,8.419874000000000080e+00,nan,nan,nan,nan,nan,nan,7.884202000000000155e+00,8.055452000000000723e+00,nan,8.160807000000000144e+00,7.829801999999999929e+00,7.971943999999999697e+00,7.308869999999999756e+00,7.592152999999999707e+00,8.582872999999999308e+00,8.055493000000000237e+00,9.049846999999999753e+00,6.881663999999999781e+00,6.380645000000000344e+00,nan,6.874705999999999761e+00,6.930488999999999677e+00,7.883091000000000292e+00,1.005342899999999950e+01,6.925644000000000133e+00,7.889281999999999684e+00,1.014014099999999985e+01,9.549604000000000426e+00,9.150223999999999691e+00,7.357244999999999813e+00,7.804186999999999763e+00,8.611409000000000091e+00,1.159263600000000061e+01,9.992136000000000351e+00,8.073886999999999148e+00,8.645352000000000814e+00,7.511912999999999840e+00,7.476773999999999809e+00,6.287843999999999767e+00,7.820986000000000438e+00,6.912030999999999814e+00,nan,nan,nan,nan,nan,7.447614999999999874e+00,8.959284999999999499e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.151467000000000240e+00,nan,nan,nan,1.059619200000000028e+01,7.081375000000000419e+00,nan,8.026166999999999163e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.583912999999999904e+00,7.468163999999999803e+00,6.672095999999999805e+00,nan,nan,nan,5.914570000000000327e+00,6.957347999999999644e+00,1.221889499999999984e+01,nan,nan,nan,nan,nan,6.550788999999999973e+00,7.521333000000000268e+00,nan,nan,nan,nan,nan,7.435824000000000211e+00,6.886887999999999899e+00,7.050112999999999630e+00,nan,8.113766000000000034e+00,8.111110999999999294e+00,7.550762999999999892e+00,7.824366000000000376e+00,6.905549999999999855e+00,8.893397999999999470e+00,9.145277000000000100e+00,9.012382999999999811e+00,7.027212999999999710e+00,7.693004000000000175e+00,nan,6.927490999999999843e+00,6.757343999999999795e+00,7.575077000000000282e+00,9.087721999999999412e+00,6.960341999999999807e+00,8.016387999999999181e+00,8.485808000000000462e+00,7.935719999999999885e+00,8.221391000000000560e+00,7.308209999999999873e+00,7.798960000000000115e+00,7.107295999999999836e+00,9.638089000000000794e+00,1.073541699999999999e+01,8.424182000000000059e+00,9.105610000000000426e+00,7.916718000000000366e+00,8.586971000000000132e+00,7.485540999999999556e+00,7.356298999999999921e+00,7.857915000000000205e+00,nan,nan,nan,nan,nan,8.961698999999999415e+00,7.445659000000000027e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.551182999999999979e+00,7.634160999999999753e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.567737000000000158e+00,nan
7.207736999999999838e+00,6.404130000000000322e+00,9.423014000000000223e+00,nan,8.312253000000000114e+00,7.673916000000000182e+00,7.672290000000000276e+00,6.740321999999999925e+00,8.233736000000000388e+00,6.143811000000000355e+00,6.781939000000000384e+00,5.863076999999999650e+00,nan,nan,nan,7.767638999999999960e+00,7.071716999999999587e+00,nan,nan,6.794731999999999772e+00,nan,7.271771000000000207e+00,7.092050000000000409e+00,6.795207000000000441e+00,nan,7.473164999999999836e+00,6.851302999999999699e+00,9.023229999999999862e+00,nan,nan,8.683785000000000309e+00,7.278126999999999569e+00,8.417628999999999806e+00,6.423860000000000348e+00,8.148061999999999472e+00,nan,nan,nan,nan,6.657771999999999579e+00,nan,8.531285999999999703e+00,6.852304000000000173e+00,9.046271000000000839e+00,8.604008999999999574e+00,8.042268999999999224e+00,9.465460000000000207e+00,9.679536000000000584e+00,8.570131999999999195e+00,8.703787000000000162e+00,1.068697799999999987e+01,8.651141000000000858e+00,8.317757000000000289e+00,9.152494000000000796e+00,7.223328000000000415e+00,7.204717999999999734e+00,7.892015999999999920e+00,nan,nan,nan,nan,nan,8.600101000000000440e+00,9.366809999999999192e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.612246999999999986e+00,nan,1.529491200000000006e+01,nan,1.116661900000000074e+01,nan,6.338133000000000017e+00,7.503110000000000390e+00,nan,nan,6.967546999999999713e+00,nan,nan,6.392961999999999811e+00,nan,nan,nan,nan,nan,6.232503999999999600e+00,6.565936999999999912e+00,nan
nan,nan,nan,nan,nan,nan,7.183009000000000199e+00,7.696386000000000394e+00,nan,nan,nan,nan,nan,nan,7.477069000000000187e+00,6.838839000000000112e+00,nan,nan,nan,nan,nan,nan,6.383155000000000356e+00,7.429191000000000322e+00,nan,8.598036999999999708e+00,8.252304999999999779e+00,nan,nan,nan,9.538648000000000238e+00,7.762533000000000349e+00,8.126217999999999719e+00,6.840201000000000420e+00,8.515582000000000207e+00,nan,nan,7.063884999999999970e+00,nan,7.597133000000000358e+00,nan,6.450910000000000366e+00,7.277103999999999573e+00,7.961414000000000435e+00,7.382652000000000214e+00,nan,nan,6.961809999999999832e+00,9.326214000000000226e+00,9.618755000000000166e+00,8.142262999999999806e+00,1.259803100000000065e+01,1.001278399999999991e+01,7.922416000000000125e+00,8.089257999999999171e+00,7.108310999999999602e+00,nan,nan,nan,nan,nan,nan,nan,6.650399000000000171e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.918353999999999893e+00,6.041671000000000014e+00,6.554414999999999658e+00,nan,nan,nan,7.405923999999999729e+00,7.659748999999999697e+00,8.067019000000000162e+00,8.210525999999999769e+00,6.343590999999999980e+00,nan,nan,nan,7.324735000000000440e+00,8.086185999999999652e+00,7.129082000000000363e+00,nan,7.354273000000000060e+00,6.306930999999999621e+00,6.793292000000000108e+00,6.721892000000000422e+00,6.931540000000000035e+00,9.681385000000000574e+00,6.501941000000000415e+00,7.947951999999999906e+00,9.193251999999999313e+00,8.030844999999999345e+00,7.672850000000000392e+00,6.629790999999999990e+00,7.434313000000000393e+00,6.107728999999999964e+00,7.471176999999999957e+00,6.338023999999999880e+00,7.030116999999999727e+00,nan,6.297755000000000436e+00,nan,6.621432999999999680e+00,7.550796000000000063e+00,nan,7.796551000000000009e+00,7.146072000000000202e+00,7.935901000000000316e+00,7.700090000000000323e+00,6.522210000000000285e+00,7.050072000000000116e+00,7.574601000000000361e+00,7.400922999999999696e+00,8.654669000000000167e+00,8.842359000000000080e+00,9.940492000000000772e+00,1.438297500000000007e+01,9.943877000000000521e+00,1.583752600000000044e+01,9.492969000000000435e+00,7.262912000000000035e+00,nan,nan,nan,nan,nan,7.893030999999999686e+00,7.036819999999999631e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.105209699999999984e+01,nan,nan,6.921949999999999825e+00,nan,8.712108999999999881e+00,7.258600000000000385e+00,6.978240000000000443e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.149897000000000169e+00,nan
7.963631000000000348e+00,7.024168999999999663e+00,8.934165999999999386e+00,nan,1.113720799999999933e+01,8.635426999999999964e+00,7.520336000000000354e+00,7.440109999999999779e+00,1.165582900000000066e+01,9.700262999999999636e+00,7.036626000000000047e+00,nan,nan,nan,8.243536999999999892e+00,9.184082999999999330e+00,nan,nan,nan,7.402538999999999980e+00,nan,nan,6.361565999999999832e+00,8.174277000000000015e+00,nan,8.253524999999999778e+00,7.246567999999999898e+00,1.025722599999999929e+01,nan,nan,8.244505000000000194e+00,nan,7.710233999999999810e+00,6.090826999999999991e+00,7.689868999999999843e+00,nan,nan,nan,nan,nan,nan,8.924395000000000522e+00,7.830185000000000173e+00,9.774694999999999467e+00,9.340040999999999372e+00,8.875356000000000023e+00,1.084738600000000019e+01,9.109697999999999851e+00,7.806573000000000206e+00,8.346764999999999546e+00,1.021638599999999997e+01,8.061757999999999313e+00,1.170742000000000083e+01,1.235049399999999942e+01,1.266874199999999995e+01,1.040416300000000049e+01,9.821939999999999671e+00,nan,nan,nan,nan,nan,1.086929199999999973e+01,8.788659000000000887e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.014000599999999963e+01,nan,2.078388800000000103e+01,nan,2.079228000000000165e+01,nan,nan,1.128706099999999957e+01,nan,nan,6.983956000000000053e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.974489000000000161e+00,nan
nan,nan,nan,nan,nan,nan,7.070591000000000292e+00,7.206836000000000020e+00,nan,nan,nan,nan,nan,nan,nan,7.944956999999999603e+00,6.870500999999999969e+00,nan,nan,nan,nan,nan,nan,1.039957099999999990e+01,nan,7.826622000000000412e+00,1.060609099999999927e+01,nan,nan,nan,6.777466999999999686e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.653518999999999295e+00,nan,nan,nan,7.707646999999999693e+00,7.460664000000000406e+00,7.852452000000000432e+00,7.416539000000000215e+00,8.632500000000000284e+00,1.219347999999999921e+01,9.344476999999999478e+00,1.948090200000000038e+01,1.194917700000000060e+01,7.267795999999999701e+00,nan,nan,nan,nan,nan,8.236015999999999337e+00,7.086604999999999599e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.908699999999999619e+00,nan,1.037918299999999938e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.237484999999999502e+00,8.337839999999999918e+00,6.894633999999999929e+00,nan,nan,nan,7.541153000000000439e+00,8.208151000000000863e+00,7.725829000000000057e+00,8.948382999999999754e+00,nan,7.640029000000000181e+00,7.905350000000000321e+00,6.191457999999999906e+00,7.311288000000000231e+00,1.066707399999999950e+01,7.047063999999999773e+00,7.277508000000000088e+00,7.499331999999999887e+00,nan,8.992525999999999797e+00,8.445221000000000089e+00,6.722175000000000011e+00,1.176557999999999993e+01,7.810722000000000165e+00,7.859357000000000149e+00,9.776806000000000552e+00,8.017303000000000068e+00,nan,nan,7.475547999999999860e+00,nan,7.154218000000000188e+00,7.674586999999999826e+00,6.733198999999999934e+00,nan,nan,nan,nan,nan,nan,8.126960999999999657e+00,nan,9.317474999999999952e+00,8.827408999999999395e+00,1.171935799999999972e+01,8.789099000000000217e+00,8.561215999999999937e+00,7.059847000000000428e+00,7.563762999999999792e+00,7.608203999999999745e+00,7.800108999999999959e+00,9.735566999999999638e+00,1.038272800000000018e+01,1.318726900000000057e+01,1.608410800000000052e+01,1.004536200000000079e+01,nan,nan,1.579537999999999975e+01,nan,nan,9.511692999999999287e+00,8.465159999999999130e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.599314999999999820e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.031618399999999980e+01,nan,nan,nan,nan,nan,nan,nan,1.122338099999999983e+01,7.595571999999999768e+00,nan,nan,nan,nan,nan,nan,7.344032000000000338e+00,nan
1.367227399999999982e+01,1.039395400000000080e+01,9.295823999999999643e+00,nan,9.863725000000000520e+00,9.610690999999999207e+00,1.291667499999999968e+01,1.295910699999999949e+01,8.347422999999999149e+00,8.525351999999999819e+00,1.250497299999999967e+01,8.359189999999999898e+00,9.700037000000000020e+00,nan,7.801535999999999582e+00,1.000046299999999988e+01,6.947981000000000407e+00,nan,nan,1.193505200000000066e+01,1.193265599999999971e+01,7.246542999999999957e+00,nan,7.877213000000000243e+00,nan,7.842323000000000377e+00,6.529677000000000398e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.895987999999999118e+00,9.905542999999999765e+00,1.376883100000000049e+01,1.085627700000000040e+01,9.926023000000000707e+00,9.178713000000000122e+00,8.022541999999999618e+00,9.333973999999999549e+00,nan,8.646141999999999328e+00,1.303550500000000056e+01,8.185475999999999530e+00,1.436111600000000088e+01,2.033898900000000154e+01,nan,nan,1.998602199999999840e+01,nan,nan,1.171317900000000023e+01,8.169679999999999609e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.121244400000000141e+01,nan,nan,1.230674899999999994e+01,nan,nan,nan,nan,9.046858000000000288e+00,9.095886000000000138e+00,nan,nan,nan,nan,nan,nan,1.060698200000000035e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
